origen_id,destino_id,rank_ruta,volumen_historico,peso_maestro_eph,start_lon,start_lat,end_lon,end_lat,edge_betweenness,edge_closeness,edge_pagerank
santa_fe_tec,juarez_rosa,4,294.0,200.99279882260015,-99.2587210748181,19.3595280300666,-99.1685549376507,19.42449048486485,0.0060790273556231,0.8683236786466741,0.5778642462113497
santa_fe_tec,carretera_al_olivo,5,3.0,200.53834478505965,-99.2587210748181,19.3595280300666,-99.27946448261554,19.378125840718912,0.0,0.8681711002459279,0.5778642462113497
santa_fe_tec,vistahermosa,6,32.0,200.02541553469877,-99.2587210748181,19.3595280300666,-99.27042163532596,19.376716024569895,0.0,0.8681711002459279,0.5778642462113497
santa_fe_tec,carretera_libre,7,19.0,199.74063463610383,-99.2587210748181,19.3595280300666,-99.27215375907863,19.36892817208415,0.0,0.8681711002459279,0.5778642462113497
santa_fe_tec,santa_fe_centro_comercial,8,192.0,199.59539872237943,-99.2587210748181,19.3595280300666,-99.27452824250766,19.35909839502836,0.0,0.8681711002459279,0.5778642462113497
santa_fe_tec,cruce_echanove,9,36.0,194.3765395309784,-99.2587210748181,19.3595280300666,-99.27875789244648,19.366765417540147,0.0,0.8681711002459279,0.5778642462113497
santa_fe_tec,carso_antara_miyana,10,90.0,177.12888498163696,-99.2587210748181,19.3595280300666,-99.20211710257206,19.442004608729604,0.00303951367781155,0.8683236786466741,0.5778642462113497
santa_fe_tec,anahuac_1,11,30.0,176.27614851537842,-99.2587210748181,19.3595280300666,-99.18012525362312,19.44015083562541,0.00303951367781155,0.8681711002459279,0.5778642462113497
santa_fe_tec,frontera_polanco,12,21.0,175.87302476922213,-99.2587210748181,19.3595280300666,-99.1898883102344,19.442915975401075,0.00303951367781155,0.8681711002459279,0.5778642462113497
santa_fe_tec,bahias,13,23.0,174.7607254401719,-99.2587210748181,19.3595280300666,-99.17444417079076,19.436342631674787,0.00303951367781155,0.8681711002459279,0.5778642462113497
santa_fe_tec,santa_fe_quintana,14,8.0,160.71145550808723,-99.2587210748181,19.3595280300666,-99.24989702017496,19.36964298703847,0.00303951367781155,0.8681711002459279,0.5778642462113497
santa_fe_tec,sante_fe_patio,15,81.0,160.33793388831322,-99.2587210748181,19.3595280300666,-99.25349395128733,19.375588657788654,0.00303951367781155,0.8681711002459279,0.5778642462113497
santa_fe_tec,santa_fe_colegios,16,90.0,158.59422182302197,-99.2587210748181,19.3595280300666,-99.26503479781468,19.35799258650794,0.0121580547112462,0.8683236786466741,0.5778642462113497
sante_fe_patio,ahuehuetes_sur,1,167.0,333.1258151089389,-99.25349395128733,19.375588657788654,-99.2441073831352,19.40052159766137,0.0182370820668693,0.9292386179235615,0.389564349141905
sante_fe_patio,santa_fe_quintana,2,444.0,325.4888451049744,-99.25349395128733,19.375588657788654,-99.24989702017496,19.36964298703847,0.00303951367781155,0.9292386179235615,0.389564349141905
sante_fe_patio,sante_fe_patio,3,3143.0,324.49238417542887,-99.25349395128733,19.375588657788654,-99.25349395128733,19.375588657788654,0.0,0.9290638833207177,0.389564349141905
sante_fe_patio,santa_fe_tec,4,453.0,311.6335032870399,-99.25349395128733,19.375588657788654,-99.2587210748181,19.3595280300666,0.0243161094224924,0.9292386179235615,0.389564349141905
sante_fe_patio,santa_fe_cumbres_de,5,140.0,306.8975012954349,-99.25349395128733,19.375588657788654,-99.26149095581826,19.34901120608616,0.0243161094224924,0.9292386179235615,0.389564349141905
sante_fe_patio,santa_fe_bosques_de,6,109.0,306.6400245429562,-99.25349395128733,19.375588657788654,-99.27175861036709,19.35128145142116,0.02127659574468085,0.9296860312088737,0.389564349141905
sante_fe_patio,carso_antara_miyana,7,544.0,285.93259388571875,-99.25349395128733,19.375588657788654,-99.20211710257206,19.442004608729604,0.0182370820668693,0.9292386179235615,0.389564349141905
sante_fe_patio,tamarindos,8,1097.0,269.5571809870002,-99.25349395128733,19.375588657788654,-99.25657356707455,19.38575442430784,0.04559270516717325,0.9292386179235615,0.389564349141905
sante_fe_patio,santa_fe_centro_comercial,9,2129.0,265.8808303069552,-99.25349395128733,19.375588657788654,-99.27452824250766,19.35909839502836,0.03951367781155016,0.9292386179235615,0.389564349141905
sante_fe_patio,bosque_real,10,206.0,254.7589900448205,-99.25349395128733,19.375588657788654,-99.28714056877524,19.42465501633056,0.030395136778115502,0.9292386179235615,0.389564349141905
sante_fe_patio,santa_fe_ibero,11,1831.0,252.35992872462356,-99.25349395128733,19.375588657788654,-99.26311562221406,19.36882267011668,0.00303951367781155,0.9292386179235615,0.389564349141905
sante_fe_patio,lomas_country_club,12,134.0,249.794196560772,-99.25349395128733,19.375588657788654,-99.28819674967784,19.4060214954013,0.00303951367781155,0.9292386179235615,0.389564349141905
sante_fe_patio,lomas_trastevere,13,90.0,224.8027166894932,-99.25349395128733,19.375588657788654,-99.2131915661818,19.418833952452264,0.00303951367781155,0.9294134182655336,0.389564349141905
sante_fe_patio,lomas_fc_cuernavaca,14,165.0,221.49769152881532,-99.25349395128733,19.375588657788654,-99.20769773996038,19.42895254588184,0.00303951367781155,0.9294134182655336,0.389564349141905
sante_fe_patio,lomas_prado_norte,15,82.0,218.5010716524955,-99.25349395128733,19.375588657788654,-99.21221227686004,19.426802777070936,0.00303951367781155,0.9294134182655336,0.389564349141905
sante_fe_patio,roma_condesa_2,16,1563.0,218.41940220192697,-99.25349395128733,19.375588657788654,-99.17197870364444,19.40971067337264,0.00303951367781155,0.9292386179235615,0.389564349141905
sante_fe_patio,sotelo,17,366.0,217.69579860948772,-99.25349395128733,19.375588657788654,-99.21499282484368,19.44840872221721,0.0060790273556231,0.9294134182655336,0.389564349141905
sante_fe_patio,reforma_regina,18,123.0,205.0872593183771,-99.25349395128733,19.375588657788654,-99.23638838229805,19.399395057427363,0.0121580547112462,0.9292386179235615,0.389564349141905
sante_fe_patio,polanco_palacio,19,134.0,202.0578514952921,-99.25349395128733,19.375588657788654,-99.20443533728302,19.43544912752438,0.00303951367781155,0.9294134182655336,0.389564349141905
sante_fe_patio,polanco_grupo_mexico,20,38.0,201.59749625704305,-99.25349395128733,19.375588657788654,-99.20495658225298,19.43109345121825,0.00303951367781155,0.9294134182655336,0.389564349141905
sante_fe_patio,lomas_altas,21,412.0,200.89635470790037,-99.25349395128733,19.375588657788654,-99.22850054071674,19.39807062039452,0.00303951367781155,0.9292386179235615,0.389564349141905
sante_fe_patio,nodo_reforma_palmas,22,165.0,199.493862545037,-99.25349395128733,19.375588657788654,-99.22578511279754,19.40923435094901,0.00303951367781155,0.9292386179235615,0.389564349141905
sante_fe_patio,juarez_rosa,23,146.0,193.33282755825232,-99.25349395128733,19.375588657788654,-99.1685549376507,19.42449048486485,0.0060790273556231,0.9292386179235615,0.389564349141905
sante_fe_patio,campo_marte,24,142.0,192.74274525386213,-99.25349395128733,19.375588657788654,-99.19606625593664,19.423384985791564,0.00303951367781155,0.9296860312088737,0.389564349141905
sante_fe_patio,bosque_1,25,23.0,192.27219538111692,-99.25349395128733,19.375588657788654,-99.18700051993729,19.4196359510427,0.00303951367781155,0.9296860312088737,0.389564349141905
sante_fe_patio,reforma_bnp,26,61.0,185.2865078278232,-99.25349395128733,19.375588657788654,-99.24347411037613,19.38597442537458,0.00303951367781155,0.9292386179235615,0.389564349141905
sante_fe_patio,agwa_bezares,27,109.0,184.8424809333646,-99.25349395128733,19.375588657788654,-99.24900442945956,19.38663135993909,0.0060790273556231,0.9292386179235615,0.389564349141905
sante_fe_patio,bosques_pabellon,28,140.0,180.56663127072463,-99.25349395128733,19.375588657788654,-99.26237205113314,19.39081057167338,0.00303951367781155,0.9292386179235615,0.389564349141905
sante_fe_patio,loma_de_la_palma,29,19.0,178.12623614245854,-99.25349395128733,19.375588657788654,-99.2716599233325,19.385898929960657,0.00303951367781155,0.9292386179235615,0.389564349141905
sante_fe_patio,el_olivo,30,16.0,173.22934570964622,-99.25349395128733,19.375588657788654,-99.27744135324596,19.38735328963119,0.00303951367781155,0.9292386179235615,0.389564349141905
sante_fe_patio,palmas_jp_morgan,31,162.0,173.17656938721015,-99.25349395128733,19.375588657788654,-99.21289780887226,19.43183808325896,0.00303951367781155,0.9294134182655336,0.389564349141905
sante_fe_patio,polanco_uber_hq,32,155.0,166.33208179602036,-99.25349395128733,19.375588657788654,-99.20999213460937,19.43649697481036,0.0,0.9292386179235615,0.389564349141905
sante_fe_patio,irrigacion,33,31.0,165.59144493893146,-99.25349395128733,19.375588657788654,-99.20942239888808,19.44218946953523,0.00303951367781155,0.9292386179235615,0.389564349141905
sante_fe_patio,ave_club_de_golf_lomas,34,9.0,162.987052617169,-99.25349395128733,19.375588657788654,-99.28091970167468,19.401253668149664,0.00303951367781155,0.9292386179235615,0.389564349141905
sante_fe_patio,interlomas_magnocentro,35,191.0,162.71899307014607,-99.25349395128733,19.375588657788654,-99.27313998603957,19.40328714404757,0.00303951367781155,0.9292386179235615,0.389564349141905
sante_fe_patio,vialidad_de_la_barranca,36,139.0,162.22469082787754,-99.25349395128733,19.375588657788654,-99.28056454184696,19.393200459164007,0.00303951367781155,0.9292386179235615,0.389564349141905
sante_fe_patio,polanco_gandhi,37,162.0,160.76512442434506,-99.25349395128733,19.375588657788654,-99.1854346949216,19.427586891008715,0.00303951367781155,0.9292386179235615,0.389564349141905
sedena,ave_club_de_golf_lomas,1,1.0,394.472220667548,-99.219063056113,19.435677259940665,-99.28091970167468,19.401253668149664,0.08206686930091185,0.8235975548424032,0.18258732156913124
sedena,interlomas_magnocentro,2,30.0,325.1259184785212,-99.219063056113,19.435677259940665,-99.27313998603957,19.40328714404757,0.0060790273556231,0.8235975548424032,0.18258732156913124
sedena,vialidad_de_la_barranca,3,18.0,307.9668513033236,-99.219063056113,19.435677259940665,-99.28056454184696,19.393200459164007,0.00303951367781155,0.8235975548424032,0.18258732156913124
sedena,jesus_del_monte,4,14.0,280.8790898450152,-99.219063056113,19.435677259940665,-99.29085803463882,19.393894266736773,0.0182370820668693,0.8237348668722202,0.18258732156913124
sedena,interlomas_haciendas,5,9.0,280.84725997827405,-99.219063056113,19.435677259940665,-99.28737861444029,19.39144159818939,0.015197568389057751,0.8237348668722202,0.18258732156913124
sedena,santa_fe_quintana,6,6.0,228.1459748243377,-99.219063056113,19.435677259940665,-99.24989702017496,19.36964298703847,0.0060790273556231,0.8237348668722202,0.18258732156913124
sedena,sante_fe_patio,7,13.0,226.44702404382463,-99.219063056113,19.435677259940665,-99.25349395128733,19.375588657788654,0.00303951367781155,0.8237348668722202,0.18258732156913124
sedena,ahuehuetes_norte,8,10.0,226.2530910188797,-99.219063056113,19.435677259940665,-99.24577865828584,19.405377077187158,0.0060790273556231,0.8235975548424032,0.18258732156913124
sedena,bondojito_asf,9,12.0,225.53710047626768,-99.219063056113,19.435677259940665,-99.20557228346966,19.399846141308945,0.00303951367781155,0.8237348668722202,0.18258732156913124
sedena,polanco_5,10,50.0,222.78995020372156,-99.219063056113,19.435677259940665,-99.18677511764794,19.43429311476215,0.00303951367781155,0.8235975548424032,0.18258732156913124
sedena,de_los_bosques,11,8.0,216.8204829140969,-99.219063056113,19.435677259940665,-99.25060045130309,19.410038128617952,0.00303951367781155,0.8235975548424032,0.18258732156913124
sedena,lagos,12,21.0,212.1751190455702,-99.219063056113,19.435677259940665,-99.19264764424182,19.44005294880619,0.00303951367781155,0.8237348668722202,0.18258732156913124
sedena,juarez_rosa,13,25.0,210.71295936920345,-99.219063056113,19.435677259940665,-99.1685549376507,19.42449048486485,0.00303951367781155,0.8237348668722202,0.18258732156913124
sedena,bosque_2,14,6.0,210.4012740163879,-99.219063056113,19.435677259940665,-99.1993852040483,19.41472205113683,0.00303951367781155,0.8237348668722202,0.18258732156913124
sedena,bosque_3,15,6.0,209.03206987755365,-99.219063056113,19.435677259940665,-99.21288032848123,19.406363265085396,0.00303951367781155,0.8237348668722202,0.18258732156913124
sedena,lomas_barrilaco,16,38.0,205.32242806184308,-99.219063056113,19.435677259940665,-99.22168073798956,19.42002371932811,0.00303951367781155,0.8235975548424032,0.18258732156913124
sedena,nodo_monte_libano,17,52.0,205.0717886080804,-99.219063056113,19.435677259940665,-99.22775787154656,19.42068203941582,0.00303951367781155,0.8235975548424032,0.18258732156913124
sedena,lomas_olimpo,18,6.0,205.0027852438542,-99.219063056113,19.435677259940665,-99.21579158596154,19.425952919985814,0.00303951367781155,0.824029328445259,0.18258732156913124
sedena,santa_fe_centro_comercial,19,53.0,199.28909501650108,-99.219063056113,19.435677259940665,-99.27452824250766,19.35909839502836,0.0,0.8235975548424032,0.18258732156913124
sedena,palmas_jp_morgan,20,86.0,198.4109810632189,-99.219063056113,19.435677259940665,-99.21289780887226,19.43183808325896,0.00911854103343465,0.8237348668722202,0.18258732156913124
sedena,polanco_palacio,21,15.0,198.29916068109503,-99.219063056113,19.435677259940665,-99.20443533728302,19.43544912752438,0.00303951367781155,0.8235975548424032,0.18258732156913124
sedena,polanco_grupo_mexico,22,8.0,197.9695913912627,-99.219063056113,19.435677259940665,-99.20495658225298,19.43109345121825,0.00303951367781155,0.8235975548424032,0.18258732156913124
sedena,reforma_social,23,15.0,196.58291293475835,-99.219063056113,19.435677259940665,-99.22069156982484,19.43050178811614,0.00303951367781155,0.8235975548424032,0.18258732156913124
sedena,roma_condesa_2,24,65.0,194.69057216868,-99.219063056113,19.435677259940665,-99.17197870364444,19.40971067337264,0.00303951367781155,0.8237348668722202,0.18258732156913124
sedena,fuentes_casino,25,37.0,193.90347001870637,-99.219063056113,19.435677259940665,-99.2237199216364,19.42840243888597,0.00303951367781155,0.8235975548424032,0.18258732156913124
sedena,blvrd_anahuac,26,2.0,193.4987882854267,-99.219063056113,19.435677259940665,-99.27341980622992,19.394441131049383,0.00303951367781155,0.8237348668722202,0.18258732156913124
sedena,el_olivo,27,1.0,193.3452322302608,-99.219063056113,19.435677259940665,-99.27744135324596,19.38735328963119,0.00303951367781155,0.8235975548424032,0.18258732156913124
sedena,universidad_anahuac,28,21.0,189.9629994790972,-99.219063056113,19.435677259940665,-99.26196651649354,19.403197161504146,0.00303951367781155,0.8237348668722202,0.18258732156913124
sedena,reforma_bnp,29,10.0,188.73948252821543,-99.219063056113,19.435677259940665,-99.24347411037613,19.38597442537458,0.0060790273556231,0.8237348668722202,0.18258732156913124
sedena,bosques_pabellon,30,14.0,186.2200519317528,-99.219063056113,19.435677259940665,-99.26237205113314,19.39081057167338,0.00303951367781155,0.8235975548424032,0.18258732156913124
sedena,loma_de_la_palma,31,6.0,186.07471680304604,-99.219063056113,19.435677259940665,-99.2716599233325,19.385898929960657,0.00303951367781155,0.8235975548424032,0.18258732156913124
sedena,nodo_reforma_palmas,32,9.0,186.05315177024104,-99.219063056113,19.435677259940665,-99.22578511279754,19.40923435094901,0.00303951367781155,0.8237348668722202,0.18258732156913124
sedena,sedena,33,29.0,185.5560785877661,-99.219063056113,19.435677259940665,-99.219063056113,19.435677259940665,0.0,0.8234602885832627,0.18258732156913124
sedena,reforma_regina,34,3.0,185.41870922594765,-99.219063056113,19.435677259940665,-99.23638838229805,19.399395057427363,0.00303951367781155,0.8237348668722202,0.18258732156913124
sedena,lomas_altas,35,16.0,183.97874593432067,-99.219063056113,19.435677259940665,-99.22850054071674,19.39807062039452,0.00303951367781155,0.8237348668722202,0.18258732156913124
sedena,agwa_bezares,36,16.0,183.6116828252768,-99.219063056113,19.435677259940665,-99.24900442945956,19.38663135993909,0.0060790273556231,0.8237348668722202,0.18258732156913124
sedena,polanco_uber_hq,37,18.0,177.7241057309044,-99.219063056113,19.435677259940665,-99.20999213460937,19.43649697481036,0.0,0.8237348668722202,0.18258732156913124
sedena,sotelo,38,48.0,174.5248917637457,-99.219063056113,19.435677259940665,-99.21499282484368,19.44840872221721,0.00303951367781155,0.8235975548424032,0.18258732156913124
sedena,irrigacion,39,2.0,173.82166350466156,-99.219063056113,19.435677259940665,-99.20942239888808,19.44218946953523,0.00303951367781155,0.8237348668722202,0.18258732156913124
sedena,tamarindos,40,21.0,170.77164889023237,-99.219063056113,19.435677259940665,-99.25657356707455,19.38575442430784,0.0,0.8237348668722202,0.18258732156913124
sedena,juarez_soho_house,41,24.0,169.36246488599147,-99.219063056113,19.435677259940665,-99.15507678703445,19.42919635607831,0.00303951367781155,0.8237348668722202,0.18258732156913124
sedena,herradura_conscripto,42,72.0,167.6011964343288,-99.219063056113,19.435677259940665,-99.24906124767666,19.42373809678456,0.00303951367781155,0.8237348668722202,0.18258732156913124
