origen_id,destino_id,rank_ruta,volumen_historico,peso_maestro_eph,start_lon,start_lat,end_lon,end_lat
nodo_monte_libano,herradura_conscripto,34,127.0,162.5127776189504,-99.22775787154656,19.42068203941582,-99.24906124767666,19.42373809678456
nodo_monte_libano,sedena,35,42.0,161.56403057913167,-99.22775787154656,19.42068203941582,-99.21906305611301,19.435677259940665
nodo_monte_libano,reforma_social,36,39.0,160.58870842089658,-99.22775787154656,19.42068203941582,-99.22069156982485,19.43050178811614
nodo_monte_libano,fuentes_casino,37,50.0,160.14522380407448,-99.22775787154656,19.42068203941582,-99.22371992163639,19.42840243888597
nodo_monte_libano,polanco_gandhi,38,445.0,156.53679644831792,-99.22775787154656,19.42068203941582,-99.18543469492161,19.427586891008715
nodo_monte_libano,lomas_prado_norte,39,40.0,156.31644583624387,-99.22775787154656,19.42068203941582,-99.21221227686004,19.426802777070936
nodo_monte_libano,lomas_trastevere,40,63.0,154.14818202879118,-99.22775787154656,19.42068203941582,-99.21319156618179,19.418833952452264
nodo_reforma_palmas,bosque_2,1,228.0,373.6308873946863,-99.22578511279754,19.40923435094901,-99.1993852040483,19.41472205113683
nodo_reforma_palmas,bondojito_asf,2,330.0,373.0239425760219,-99.22578511279754,19.40923435094901,-99.20557228346966,19.399846141308945
nodo_reforma_palmas,bosque_3,3,351.0,372.67556425665106,-99.22578511279754,19.40923435094901,-99.21288032848125,19.406363265085393
nodo_reforma_palmas,roma_condesa_2,4,68.0,263.78498242221895,-99.22578511279754,19.40923435094901,-99.17197870364443,19.40971067337264
nodo_reforma_palmas,polanco_5,5,60.0,232.42589914935846,-99.22578511279754,19.40923435094901,-99.18677511764794,19.43429311476215
nodo_reforma_palmas,blvrd_anahuac,6,21.0,232.306579022019,-99.22578511279754,19.40923435094901,-99.27341980622991,19.394441131049383
nodo_reforma_palmas,universidad_anahuac,7,109.0,228.6544484120628,-99.22578511279754,19.40923435094901,-99.26196651649354,19.403197161504146
nodo_reforma_palmas,vialidad_de_la_barranca,8,22.0,228.54986880633916,-99.22578511279754,19.40923435094901,-99.28056454184697,19.393200459164007
nodo_reforma_palmas,interlomas_magnocentro,9,28.0,227.2148082911461,-99.22578511279754,19.40923435094901,-99.27313998603957,19.40328714404757
nodo_reforma_palmas,lomas_country_club,10,59.0,221.37675682749767,-99.22578511279754,19.40923435094901,-99.28819674967784,19.4060214954013
nodo_reforma_palmas,bosque_real,11,114.0,220.9331997678236,-99.22578511279754,19.40923435094901,-99.28714056877524,19.42465501633056
nodo_reforma_palmas,sante_fe_patio,12,145.0,215.44150527286928,-99.22578511279754,19.40923435094901,-99.25349395128733,19.375588657788658
nodo_reforma_palmas,polanco_uber_hq,13,52.0,214.61245784651462,-99.22578511279754,19.40923435094901,-99.20999213460935,19.43649697481036
nodo_reforma_palmas,irrigacion,14,9.0,214.21998356983752,-99.22578511279754,19.40923435094901,-99.20942239888808,19.44218946953523
nodo_reforma_palmas,santa_fe_centro_comercial,15,53.0,214.20644197829745,-99.22578511279754,19.40923435094901,-99.27452824250766,19.35909839502836
nodo_reforma_palmas,santa_fe_quintana,16,27.0,212.20134422052595,-99.22578511279754,19.40923435094901,-99.24989702017497,19.36964298703847
nodo_reforma_palmas,lagos,17,64.0,198.36004883466947,-99.22578511279754,19.40923435094901,-99.19264764424182,19.44005294880619
nodo_reforma_palmas,palmas_jp_morgan,18,248.0,197.68157811013842,-99.22578511279754,19.40923435094901,-99.21289780887226,19.43183808325896
nodo_reforma_palmas,juarez_rosa,19,51.0,197.57258144389488,-99.22578511279754,19.40923435094901,-99.1685549376507,19.42449048486485
nodo_reforma_palmas,juarez_soho_house,20,62.0,195.70069277198294,-99.22578511279754,19.40923435094901,-99.15507678703443,19.42919635607831
nodo_reforma_palmas,lomas_virreyes,21,63.0,194.79482851456555,-99.22578511279754,19.40923435094901,-99.20445840746933,19.42297381834899
nodo_reforma_palmas,rios,22,57.0,187.16497476168917,-99.22578511279754,19.40923435094901,-99.16920899521506,19.42951342694659
nodo_reforma_palmas,anzures,23,47.0,187.09903368399478,-99.22578511279754,19.40923435094901,-99.17827334839684,19.431484247192568
nodo_reforma_palmas,ahuehuetes_sur,24,121.0,183.09178223191037,-99.22578511279754,19.40923435094901,-99.2441073831352,19.40052159766137
nodo_reforma_palmas,lomas_altas,25,31.0,179.3145603913521,-99.22578511279754,19.40923435094901,-99.22850054071674,19.39807062039452
nodo_reforma_palmas,nodo_reforma_palmas,26,16.0,177.9945677276806,-99.22578511279754,19.40923435094901,-99.22578511279754,19.40923435094901
nodo_reforma_palmas,reforma_regina,27,14.0,177.06556500040097,-99.22578511279754,19.40923435094901,-99.23638838229803,19.399395057427363
nodo_reforma_palmas,tamarindos,28,102.0,177.05685206027167,-99.22578511279754,19.40923435094901,-99.25657356707457,19.38575442430784
nodo_reforma_palmas,polanco_gandhi,29,70.0,176.6674854690865,-99.22578511279754,19.40923435094901,-99.18543469492161,19.427586891008715
nodo_reforma_palmas,santa_fe_ibero,30,61.0,176.2842834509428,-99.22578511279754,19.40923435094901,-99.26311562221406,19.36882267011668
nodo_reforma_palmas,de_los_bosques,31,34.0,174.68287514348498,-99.22578511279754,19.40923435094901,-99.25060045130309,19.410038128617952
nodo_reforma_palmas,ahuehuetes_norte,32,28.0,173.83730845339386,-99.22578511279754,19.40923435094901,-99.24577865828583,19.405377077187154
nodo_reforma_palmas,carso_antara_miyana,33,103.0,159.8211486062597,-99.22578511279754,19.40923435094901,-99.20211710257206,19.442004608729604
nodo_reforma_palmas,polanco_parque_lincoln,34,55.0,159.14987049761658,-99.22578511279754,19.40923435094901,-99.19708274657825,19.428901410281373
nodo_reforma_palmas,herradura_conscripto,35,61.0,153.62620208954837,-99.22578511279754,19.40923435094901,-99.24906124767666,19.42373809678456
palmas_jp_morgan,lomas_prado_norte,1,83.0,360.73520056205643,-99.21289780887226,19.43183808325896,-99.21221227686004,19.426802777070936
palmas_jp_morgan,irrigacion,2,44.0,353.86891331947743,-99.21289780887226,19.43183808325896,-99.20942239888808,19.44218946953523
palmas_jp_morgan,lomas_trastevere,3,111.0,353.3090568546929,-99.21289780887226,19.43183808325896,-99.21319156618179,19.418833952452264
palmas_jp_morgan,polanco_uber_hq,4,138.0,352.37194903803163,-99.21289780887226,19.43183808325896,-99.20999213460935,19.43649697481036
palmas_jp_morgan,juarez_rosa,5,204.0,272.14276144599177,-99.21289780887226,19.43183808325896,-99.1685549376507,19.42449048486485
palmas_jp_morgan,blvrd_anahuac,6,29.0,221.29446265467334,-99.21289780887226,19.43183808325896,-99.27341980622991,19.394441131049383
palmas_jp_morgan,universidad_anahuac,7,140.0,221.15161062551306,-99.21289780887226,19.43183808325896,-99.26196651649354,19.403197161504146
palmas_jp_morgan,bondojito_asf,8,76.0,204.18092921395385,-99.21289780887226,19.43183808325896,-99.20557228346966,19.399846141308945
palmas_jp_morgan,bosque_2,9,50.0,204.06269047851617,-99.21289780887226,19.43183808325896,-99.1993852040483,19.41472205113683
palmas_jp_morgan,bosque_3,10,65.0,203.22624911045614,-99.21289780887226,19.43183808325896,-99.21288032848125,19.406363265085393
palmas_jp_morgan,lagos,11,186.0,195.28323420098187,-99.21289780887226,19.43183808325896,-99.19264764424182,19.44005294880619
palmas_jp_morgan,herradura_conscripto,12,198.0,192.0174147344359,-99.21289780887226,19.43183808325896,-99.24906124767666,19.42373809678456
palmas_jp_morgan,agwa_bezares,13,142.0,191.95338679831465,-99.21289780887226,19.43183808325896,-99.24900442945957,19.38663135993909
palmas_jp_morgan,reforma_bnp,14,65.0,191.82445600519074,-99.21289780887226,19.43183808325896,-99.24347411037611,19.38597442537458
palmas_jp_morgan,lomas_virreyes,15,188.0,190.86655764891356,-99.21289780887226,19.43183808325896,-99.20445840746933,19.42297381834899
palmas_jp_morgan,tecamachalco,16,47.0,188.48983997387444,-99.21289780887226,19.43183808325896,-99.22956583072396,19.424708865478244
palmas_jp_morgan,polanco_gandhi,17,416.0,187.52970643513638,-99.21289780887226,19.43183808325896,-99.18543469492161,19.427586891008715
palmas_jp_morgan,palmas_jp_morgan,18,1.0,187.1319450566169,-99.21289780887226,19.43183808325896,-99.21289780887226,19.43183808325896
palmas_jp_morgan,de_las_fuentes,19,157.0,187.00517351427226,-99.21289780887226,19.43183808325896,-99.23731115865843,19.42036925767831
palmas_jp_morgan,interlomas_magnocentro,20,229.0,182.35163634150086,-99.21289780887226,19.43183808325896,-99.27313998603957,19.40328714404757
palmas_jp_morgan,vialidad_de_la_barranca,21,145.0,179.92159062559426,-99.21289780887226,19.43183808325896,-99.28056454184697,19.393200459164007
palmas_jp_morgan,ave_club_de_golf_lomas,22,10.0,177.35653294293667,-99.21289780887226,19.43183808325896,-99.28091970167468,19.401253668149664
palmas_jp_morgan,frontera_polanco,23,82.0,177.17131717580284,-99.21289780887226,19.43183808325896,-99.1898883102344,19.442915975401075
palmas_jp_morgan,anahuac_1,24,84.0,177.0337485255913,-99.21289780887226,19.43183808325896,-99.18012525362312,19.44015083562541
palmas_jp_morgan,bahias,25,43.0,173.11385192451,-99.21289780887226,19.43183808325896,-99.17444417079076,19.436342631674787
palmas_jp_morgan,polanco_5,26,198.0,166.82563571679302,-99.21289780887226,19.43183808325896,-99.18677511764794,19.43429311476215
palmas_jp_morgan,roma_condesa_2,27,219.0,159.01084340868056,-99.21289780887226,19.43183808325896,-99.17197870364443,19.40971067337264
palmas_jp_morgan,lomas_fc_cuernavaca,28,185.0,158.8767712944333,-99.21289780887226,19.43183808325896,-99.20769773996038,19.428952545881838
polanco_5,bosque_2,1,57.0,289.0411547760807,-99.18677511764794,19.43429311476215,-99.1993852040483,19.41472205113683
polanco_5,bosque_3,2,68.0,287.38297392203975,-99.18677511764794,19.43429311476215,-99.21288032848125,19.406363265085393
polanco_5,bondojito_asf,3,64.0,285.1737959137863,-99.18677511764794,19.43429311476215,-99.20557228346966,19.399846141308945
polanco_5,juarez_rosa,4,199.0,276.0158222100863,-99.18677511764794,19.43429311476215,-99.1685549376507,19.42449048486485
polanco_5,carso_antara_miyana,5,396.0,242.00381647339464,-99.18677511764794,19.43429311476215,-99.20211710257206,19.442004608729604
polanco_5,ave_club_de_golf_lomas,6,2.0,241.1256954203829,-99.18677511764794,19.43429311476215,-99.28091970167468,19.401253668149664
polanco_5,interlomas_magnocentro,7,119.0,240.41692242904278,-99.18677511764794,19.43429311476215,-99.27313998603957,19.40328714404757
polanco_5,vialidad_de_la_barranca,8,82.0,239.45011706789376,-99.18677511764794,19.43429311476215,-99.28056454184697,19.393200459164007
polanco_5,roma_condesa_1,9,195.0,239.40608712259214,-99.18677511764794,19.43429311476215,-99.17254505223933,19.41842002454529
polanco_5,santa_fe_ibero,10,195.0,231.81013442978195,-99.18677511764794,19.43429311476215,-99.26311562221406,19.36882267011668
polanco_5,juarez_soho_house,11,205.0,215.98246696877635,-99.18677511764794,19.43429311476215,-99.15507678703443,19.42919635607831
polanco_5,santa_fe_bosques_de,12,41.0,202.6487766116669,-99.18677511764794,19.43429311476215,-99.27175861036709,19.35128145142116
polanco_5,santa_fe_tec,13,137.0,202.11596619896358,-99.18677511764794,19.43429311476215,-99.2587210748181,19.359528030066596
polanco_5,fuentes_casino,14,232.0,201.24540130354706,-99.18677511764794,19.43429311476215,-99.22371992163639,19.42840243888597
polanco_5,santa_fe_cumbres_de,15,51.0,201.1648843141036,-99.18677511764794,19.43429311476215,-99.26149095581826,19.349011206086157
polanco_5,sedena,16,203.0,201.06558422349218,-99.18677511764794,19.43429311476215,-99.21906305611301,19.435677259940665
polanco_5,reforma_social,17,154.0,200.71714911487868,-99.18677511764794,19.43429311476215,-99.22069156982485,19.43050178811614
polanco_5,santa_fe_centro_comercial,18,595.0,195.77352108278143,-99.18677511764794,19.43429311476215,-99.27452824250766,19.35909839502836
polanco_5,polanco_parque_lincoln,19,173.0,194.18025990495366,-99.18677511764794,19.43429311476215,-99.19708274657825,19.428901410281373
polanco_5,bahias,20,42.0,185.9088304590493,-99.18677511764794,19.43429311476215,-99.17444417079076,19.436342631674787
polanco_5,anahuac_1,21,82.0,185.3419582191414,-99.18677511764794,19.43429311476215,-99.18012525362312,19.44015083562541
polanco_5,frontera_polanco,22,48.0,184.9770951946473,-99.18677511764794,19.43429311476215,-99.1898883102344,19.442915975401075
polanco_5,blvrd_anahuac,23,64.0,184.39730809641583,-99.18677511764794,19.43429311476215,-99.27341980622991,19.394441131049383
polanco_5,universidad_anahuac,24,355.0,182.83696664178845,-99.18677511764794,19.43429311476215,-99.26196651649354,19.403197161504146
polanco_5,lomas_virreyes,25,174.0,180.44692350846415,-99.18677511764794,19.43429311476215,-99.20445840746933,19.42297381834899
polanco_5,herradura_conscripto,26,184.0,178.3570447847926,-99.18677511764794,19.43429311476215,-99.24906124767666,19.42373809678456
polanco_5,ahuehuetes_sur,27,418.0,177.32382544158125,-99.18677511764794,19.43429311476215,-99.2441073831352,19.40052159766137
polanco_5,lagos,28,193.0,177.21124950743803,-99.18677511764794,19.43429311476215,-99.19264764424182,19.44005294880619
polanco_5,palmas_jp_morgan,29,188.0,171.10325607975068,-99.18677511764794,19.43429311476215,-99.21289780887226,19.43183808325896
polanco_5,sante_fe_patio,30,160.0,168.61575852034804,-99.18677511764794,19.43429311476215,-99.25349395128733,19.375588657788658
polanco_5,santa_fe_quintana,31,25.0,168.60468154234826,-99.18677511764794,19.43429311476215,-99.24989702017497,19.36964298703847
polanco_5,polanco_uber_hq,32,301.0,166.243468167999,-99.18677511764794,19.43429311476215,-99.20999213460935,19.43649697481036
polanco_5,irrigacion,33,92.0,165.76629460835326,-99.18677511764794,19.43429311476215,-99.20942239888808,19.44218946953523
polanco_5,polanco_grupo_mexico,34,184.0,163.7947338989356,-99.18677511764794,19.43429311476215,-99.20495658225298,19.431093451218246
polanco_5,polanco_palacio,35,411.0,161.33728695308503,-99.18677511764794,19.43429311476215,-99.20443533728302,19.43544912752438
polanco_5,roma_condesa_2,36,565.0,154.52640698830322,-99.18677511764794,19.43429311476215,-99.17197870364443,19.40971067337264
polanco_5,rios,37,383.0,154.38135243468935,-99.18677511764794,19.43429311476215,-99.16920899521506,19.42951342694659
polanco_5,polanco_parroquia,38,175.0,120.19807248341067,-99.18677511764794,19.43429311476215,-99.19624153588703,19.434792329066468
polanco_gandhi,vialidad_de_la_barranca,1,81.0,322.19150546516994,-99.18543469492161,19.427586891008715,-99.28056454184697,19.393200459164007
polanco_gandhi,ave_club_de_golf_lomas,2,7.0,320.1847759349056,-99.18543469492161,19.427586891008715,-99.28091970167468,19.401253668149664
polanco_gandhi,interlomas_magnocentro,3,117.0,318.5398902013007,-99.18543469492161,19.427586891008715,-99.27313998603957,19.40328714404757
polanco_gandhi,polanco_uber_hq,4,158.0,294.5187571667005,-99.18543469492161,19.427586891008715,-99.20999213460935,19.43649697481036
polanco_gandhi,santa_fe_ibero,5,229.0,292.55671699313564,-99.18543469492161,19.427586891008715,-99.26311562221406,19.36882267011668
polanco_gandhi,irrigacion,6,40.0,292.4127329413352,-99.18543469492161,19.427586891008715,-99.20942239888808,19.44218946953523
polanco_gandhi,tamarindos,7,206.0,234.52662209088183,-99.18543469492161,19.427586891008715,-99.25657356707457,19.38575442430784
polanco_gandhi,roma_condesa_1,8,214.0,231.02981276432976,-99.18543469492161,19.427586891008715,-99.17254505223933,19.41842002454529
polanco_gandhi,santa_fe_centro_comercial,9,220.0,214.26244709179332,-99.18543469492161,19.427586891008715,-99.27452824250766,19.35909839502836
polanco_gandhi,bondojito_asf,10,142.0,203.63857374485943,-99.18543469492161,19.427586891008715,-99.20557228346966,19.399846141308945
polanco_gandhi,bosque_3,11,144.0,203.4116431107988,-99.18543469492161,19.427586891008715,-99.21288032848125,19.406363265085393
polanco_gandhi,bosque_2,12,108.0,203.0464452924622,-99.18543469492161,19.427586891008715,-99.1993852040483,19.41472205113683
polanco_gandhi,rios,13,185.0,200.3676182341863,-99.18543469492161,19.427586891008715,-99.16920899521506,19.42951342694659
polanco_gandhi,sante_fe_patio,14,167.0,175.74128042714986,-99.18543469492161,19.427586891008715,-99.25349395128733,19.375588657788658
polanco_gandhi,santa_fe_quintana,15,22.0,174.80357055045877,-99.18543469492161,19.427586891008715,-99.24989702017497,19.36964298703847
polanco_gandhi,roma_condesa_2,16,642.0,174.6122170525428,-99.18543469492161,19.427586891008715,-99.17197870364443,19.40971067337264
polanco_gandhi,reforma_social,17,53.0,161.93965007299732,-99.18543469492161,19.427586891008715,-99.22069156982485,19.43050178811614
polanco_gandhi,fuentes_casino,18,94.0,161.74664082238345,-99.18543469492161,19.427586891008715,-99.22371992163639,19.42840243888597
polanco_gandhi,sedena,19,55.0,158.7968274227895,-99.18543469492161,19.427586891008715,-99.21906305611301,19.435677259940665
polanco_gandhi,lomas_virreyes,20,211.0,157.67424650776667,-99.18543469492161,19.427586891008715,-99.20445840746933,19.42297381834899
polanco_gandhi,lomas_trastevere,21,105.0,134.29133842969316,-99.18543469492161,19.427586891008715,-99.21319156618179,19.418833952452264
